2025-05-01 12:30:46,897 - app - ERROR - Missing token: Missing JWT in headers or query_string (Missing Authorization Header; Missing 'jwt' query paramater)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 1653, in load_scalar_attributes
    result = load_on_ident(
             ^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 509, in load_on_ident
    return load_on_pk_identity(
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 694, in load_on_pk_identity
    session.execute(
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2306, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2170, in _execute_internal
    ) = compile_state_cls.orm_pre_session_exec(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\context.py", line 549, in orm_pre_session_exec
    session._autoflush()
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2994, in _autoflush
    self.flush()
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4296, in flush
    self._flush(objects)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4388, in _flush
    flush_context.transaction = transaction = self._autobegin_t()._begin()
                                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<string>", line 2, in _begin
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\state_changes.py", line 103, in _go
    self._raise_for_prerequisite_state(fn.__name__, current_state)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 928, in _raise_for_prerequisite_state
    raise sa_exc.PendingRollbackError(
sqlalchemy.exc.PendingRollbackError: This Session's transaction has been rolled back due to a previous exception during flush. To begin a new transaction with this Session, first issue Session.rollback(). Original exception was: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(builtins.TypeError) SQLite DateTime type only accepts Python datetime and date objects as input.
[SQL: UPDATE users SET updated_at=?, last_login=? WHERE users.id = ?]
[parameters: [{'last_login': '2025-05-09 06:23', 'users_id': 1}]] (Background on this error at: https://sqlalche.me/e/20/7s2a)
2025-05-09 14:23:26,499 - app.routes.main - ERROR - 处理用户对象失败: This Session's transaction has been rolled back due to a previous exception during flush. To begin a new transaction with this Session, first issue Session.rollback(). Original exception was: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(builtins.TypeError) SQLite DateTime type only accepts Python datetime and date objects as input.
[SQL: UPDATE users SET updated_at=?, last_login=? WHERE users.id = ?]
[parameters: [{'last_login': '2025-05-09 06:23', 'users_id': 1}]] (Background on this error at: https://sqlalche.me/e/20/7s2a)
Traceback (most recent call last):
  File "d:\tmp\work\app\routes\main.py", line 825, in users
    if hasattr(user_obj, 'roles') and user_obj.roles and len(user_obj.roles) > 0:
       ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 566, in __get__
    return self.impl.get(state, dict_)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1086, in get
    value = self._fire_loader_callables(state, key, passive)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1121, in _fire_loader_callables
    return self.callable_(state, passive)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\strategies.py", line 967, in _load_for_state
    return self._emit_lazyload(
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\strategies.py", line 1098, in _emit_lazyload
    lazy_clause, params = self._generate_lazy_clause(state, passive)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\strategies.py", line 854, in _generate_lazy_clause
    value = mapper._get_state_attr_by_column(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\mapper.py", line 3581, in _get_state_attr_by_column
    return state.manager[prop.key].impl.get(state, dict_, passive=passive)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1086, in get
    value = self._fire_loader_callables(state, key, passive)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1116, in _fire_loader_callables
    return state._load_expired(state, passive)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\state.py", line 796, in _load_expired
    self.manager.expired_attribute_loader(self, toload, passive)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 1653, in load_scalar_attributes
    result = load_on_ident(
             ^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 509, in load_on_ident
    return load_on_pk_identity(
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 694, in load_on_pk_identity
    session.execute(
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2306, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2170, in _execute_internal
    ) = compile_state_cls.orm_pre_session_exec(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\context.py", line 549, in orm_pre_session_exec
    session._autoflush()
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2994, in _autoflush
    self.flush()
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4296, in flush
    self._flush(objects)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4388, in _flush
    flush_context.transaction = transaction = self._autobegin_t()._begin()
                                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<string>", line 2, in _begin
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\state_changes.py", line 103, in _go
    self._raise_for_prerequisite_state(fn.__name__, current_state)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 928, in _raise_for_prerequisite_state
    raise sa_exc.PendingRollbackError(
sqlalchemy.exc.PendingRollbackError: This Session's transaction has been rolled back due to a previous exception during flush. To begin a new transaction with this Session, first issue Session.rollback(). Original exception was: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(builtins.TypeError) SQLite DateTime type only accepts Python datetime and date objects as input.
[SQL: UPDATE users SET updated_at=?, last_login=? WHERE users.id = ?]
[parameters: [{'last_login': '2025-05-09 06:23', 'users_id': 1}]] (Background on this error at: https://sqlalche.me/e/20/7s2a)
2025-05-09 14:23:26,501 - app.routes.main - ERROR - 处理用户对象失败: This Session's transaction has been rolled back due to a previous exception during flush. To begin a new transaction with this Session, first issue Session.rollback(). Original exception was: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(builtins.TypeError) SQLite DateTime type only accepts Python datetime and date objects as input.
[SQL: UPDATE users SET updated_at=?, last_login=? WHERE users.id = ?]
[parameters: [{'last_login': '2025-05-09 06:23', 'users_id': 1}]] (Background on this error at: https://sqlalche.me/e/20/7s2a)
Traceback (most recent call last):
  File "d:\tmp\work\app\routes\main.py", line 825, in users
    if hasattr(user_obj, 'roles') and user_obj.roles and len(user_obj.roles) > 0:
       ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 566, in __get__
    return self.impl.get(state, dict_)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1086, in get
    value = self._fire_loader_callables(state, key, passive)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1121, in _fire_loader_callables
    return self.callable_(state, passive)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\strategies.py", line 967, in _load_for_state
    return self._emit_lazyload(
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\strategies.py", line 1098, in _emit_lazyload
    lazy_clause, params = self._generate_lazy_clause(state, passive)
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\strategies.py", line 854, in _generate_lazy_clause
    value = mapper._get_state_attr_by_column(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\mapper.py", line 3581, in _get_state_attr_by_column
    return state.manager[prop.key].impl.get(state, dict_, passive=passive)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1086, in get
    value = self._fire_loader_callables(state, key, passive)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1116, in _fire_loader_callables
    return state._load_expired(state, passive)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\state.py", line 796, in _load_expired
    self.manager.expired_attribute_loader(self, toload, passive)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 1653, in load_scalar_attributes
    result = load_on_ident(
             ^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 509, in load_on_ident
    return load_on_pk_identity(
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 694, in load_on_pk_identity
    session.execute(
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2306, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2170, in _execute_internal
    ) = compile_state_cls.orm_pre_session_exec(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\context.py", line 549, in orm_pre_session_exec
    session._autoflush()
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2994, in _autoflush
    self.flush()
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4296, in flush
    self._flush(objects)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4388, in _flush
    flush_context.transaction = transaction = self._autobegin_t()._begin()
                                              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<string>", line 2, in _begin
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\state_changes.py", line 103, in _go
    self._raise_for_prerequisite_state(fn.__name__, current_state)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 928, in _raise_for_prerequisite_state
    raise sa_exc.PendingRollbackError(
sqlalchemy.exc.PendingRollbackError: This Session's transaction has been rolled back due to a previous exception during flush. To begin a new transaction with this Session, first issue Session.rollback(). Original exception was: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(builtins.TypeError) SQLite DateTime type only accepts Python datetime and date objects as input.
[SQL: UPDATE users SET updated_at=?, last_login=? WHERE users.id = ?]
[parameters: [{'last_login': '2025-05-09 06:23', 'users_id': 1}]] (Background on this error at: https://sqlalche.me/e/20/7s2a)
2025-05-09 14:23:26,511 - app.routes.main - ERROR - Error in users: This Session's transaction has been rolled back due to a previous exception during flush. To begin a new transaction with this Session, first issue Session.rollback(). Original exception was: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(builtins.TypeError) SQLite DateTime type only accepts Python datetime and date objects as input.
[SQL: UPDATE users SET updated_at=?, last_login=? WHERE users.id = ?]
[parameters: [{'last_login': '2025-05-09 06:23', 'users_id': 1}]] (Background on this error at: https://sqlalche.me/e/20/7s2a)
Traceback (most recent call last):
  File "d:\tmp\work\app\routes\main.py", line 859, in users
    return render_template(
           ^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\templating.py", line 150, in render_template
    return _render(app, template, context)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\flask\templating.py", line 131, in _render
    rv = template.render(context)
         ^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\environment.py", line 1301, in render
    self.environment.handle_exception()
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\environment.py", line 936, in handle_exception
    raise rewrite_traceback_stack(source=source)
  File "d:\tmp\work\app\templates\users.html", line 1, in top-level template code
    {% extends "base.html" %}
  File "d:\tmp\work\app\templates\base.html", line 321, in top-level template code
    {% block content %}{% endblock %}
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "d:\tmp\work\app\templates\users.html", line 43, in block 'content'
    <td>{{ user.username }}</td>
    ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\jinja2\environment.py", line 485, in getattr
    return getattr(obj, attribute)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 566, in __get__
    return self.impl.get(state, dict_)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1086, in get
    value = self._fire_loader_callables(state, key, passive)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\attributes.py", line 1116, in _fire_loader_callables
    return state._load_expired(state, passive)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\state.py", line 796, in _load_expired
    self.manager.expired_attribute_loader(self, toload, passive)
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 1653, in load_scalar_attributes
    result = load_on_ident(
             ^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 509, in load_on_ident
    return load_on_pk_identity(
           ^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\loading.py", line 694, in load_on_pk_identity
    session.execute(
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2306, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2170, in _execute_internal
    ) = compile_state_cls.orm_pre_session_exec(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\context.py", line 549, in orm_pre_session_exec
    session._autoflush()
  File "D:\tmp\work\venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2994, in _autoflush
